,date,volume,open,high,low,close,label,MA-5,MA-10,MA-20,MA-60,RSI-14,MACD,MACD_signal,MACD_hist,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,buy,sell,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
54,2013-02-26,38498610,103.5,105.0,102.5,103.5,2.0,-0.019886363636363584,-0.02266288951841365,0.0011123470522803995,,51.09198092659373,1.6469257924591716,1.7224818299302949,-0.07555603747112327,867,2,6481423,643,13249,13027, ,719,192,2,6481423,145,7098,7147,21063000,29667665,TW0002330008,5623578622,20297130737,21.69,78.3,100.0,100.0,25920709359,2012-05-18,7147000.0,145000.0,192000.0,2000.0,7098000.0,-2108511013.0,6450991.0,87000.0,0.0,0.0,6537991.0,6642980.0,0.0
55,2013-02-27,81358059,102.0,104.5,101.0,104.5,2.0,-0.005708848715508985,-0.01461574728901459,0.009076863653920549,,54.08913015623368,1.4973220135134397,1.6774498666469237,-0.180127853133484,2757,6,6481423,467,15533,13249, ,2552,433,0,6481423,119,6784,7098,39736958,65623367,TW0002330008,5650245031,20270464328,21.79,78.2,100.0,100.0,25920709359,2012-05-18,7098000.0,119000.0,433000.0,0.0,6784000.0,-2108511013.0,6537991.0,40000.0,0.0,0.0,6577991.0,6977242.0,0.0
56,2013-03-01,35081170,103.0,105.0,102.5,105.0,2.0,0.0,-0.009900990099009875,0.01195065535851975,,55.55568791073393,1.4029336167495359,1.6225466166674463,-0.2196129999179104,640,1,6481423,774,15398,15533, ,899,145,0,6481423,113,6752,6784,25291500,30020560,TW0002330008,5653375091,20267334268,21.81,78.18,100.0,100.0,25920709359,2012-05-18,6784000.0,113000.0,145000.0,0.0,6752000.0,-2108511013.0,6577991.0,36000.0,0.0,0.0,6613991.0,7035002.0,0.0
57,2013-03-04,55265946,104.5,104.5,101.5,102.0,2.0,-0.019230769230769232,-0.03363334912363806,-0.017956000577672757,,46.050622888607826,1.0736785068433505,1.5127729947026272,-0.4390944878592766,2214,1,6481423,580,17031,15398, ,607,371,1,6481423,125,6505,6752,29372200,49270465,TW0002330008,5673518891,20247190468,21.88,78.11,100.0,100.0,25920709359,2012-05-18,6752000.0,125000.0,371000.0,1000.0,6505000.0,-2108511013.0,6613991.0,1445000.0,0.0,0.0,8058991.0,7128546.0,0.0
58,2013-03-05,56213527,103.5,104.0,102.5,104.0,2.0,0.0019267822736031104,-0.011876484560570071,-0.0011045478557362598,,51.95250750307555,0.9630236086907047,1.4028231175002426,-0.4397995088095379,660,5,6481423,1150,16536,17031, ,286,215,3,6481423,111,6398,6505,48248666,47193349,TW0002330008,5669874899,20250834460,21.87,78.12,100.0,100.0,25920709359,2012-05-18,6505000.0,111000.0,215000.0,3000.0,6398000.0,-2108511013.0,8058991.0,0.0,0.0,0.0,8058991.0,7350010.0,0.0
59,2013-03-06,38026322,104.0,104.5,103.0,104.0,2.0,0.0009624639076034101,-0.007159904534606206,-0.0033540967896501612,0.03496317919458622,51.952507503075566,0.8653535476458671,1.2953292035293675,-0.4299756558835004,380,2,6481423,1076,15838,16536, ,176,70,0,6481423,114,6442,6398,34296642,31803531,TW0002330008,5665953788,20254755571,21.85,78.14,100.0,100.0,25920709359,2012-05-18,6398000.0,114000.0,70000.0,0.0,6442000.0,-2108511013.0,8058991.0,0.0,0.0,0.0,8058991.0,7446347.0,0.0
60,2013-03-07,20783572,103.5,104.0,103.0,103.0,2.0,-0.0057915057915057366,-0.012937230474365064,-0.013882240306366709,0.024145302686309725,48.853387897320246,0.6991977613839993,1.176102915100294,-0.4769051537162947,331,0,6481423,524,15645,15838, ,476,68,0,6481423,147,6521,6442,15659600,16312966,TW0002330008,5665041154,20255668205,21.85,78.14,100.0,100.0,25920709359,2012-05-18,6442000.0,147000.0,68000.0,0.0,6521000.0,-2108511013.0,8058991.0,7000.0,0.0,0.0,8065991.0,7344803.0,0.0
61,2013-03-08,46036003,103.0,104.5,102.0,103.5,2.0,0.0019361084220716636,-0.006240998559769617,-0.01004304160688663,0.027941468582400694,50.44513052838104,0.6009367007927011,1.0610696722387754,-0.46013297144607423,1377,0,6481423,849,16173,15645, ,445,104,1,6481423,144,6560,6521,37211100,33232375,TW0002330008,5656331429,20264377930,21.82,78.17,100.0,100.0,25920709359,2012-05-18,6521000.0,144000.0,104000.0,1000.0,6560000.0,-2108511013.0,8065991.0,0.0,0.0,51736.0,8117727.0,7415067.0,0.0
62,2013-03-11,36093271,102.0,104.0,102.0,102.0,2.0,-0.012584704743465607,-0.01591895803183797,-0.024623475974181235,0.012189272778393167,45.83648582445294,0.39744513821213445,0.9283447654334471,-0.5308996272213127,1602,0,6481423,278,17497,16173, ,868,306,0,6481423,69,6323,6560,21647000,30730113,TW0002330008,5660415692,20260293667,21.83,78.16,100.0,100.0,25920709359,2012-05-18,6560000.0,69000.0,306000.0,0.0,6323000.0,-2108511013.0,8117727.0,304000.0,0.0,0.0,8421727.0,7385514.0,0.0
63,2013-03-12,30064912,102.0,103.0,101.5,102.5,2.0,-0.0048543689320388345,-0.008704061895551311,-0.02031063321385902,0.016159413105977804,47.55641199050892,0.2733711773502989,0.7973500478168175,-0.5239788704665186,535,3,6481423,433,17596,17497, ,264,208,1,6481423,75,6189,6323,22242385,22435062,TW0002330008,5656469369,20264239990,21.82,78.17,100.0,100.0,25920709359,2012-05-18,6323000.0,75000.0,208000.0,1000.0,6189000.0,-2108511013.0,8421727.0,1047000.0,0.0,0.0,9468727.0,7253452.0,0.0
64,2013-03-13,57955306,102.5,105.0,102.0,104.5,2.0,0.013579049466537398,0.00966183574879227,-0.0019102196752626823,0.03489254943386254,53.86686596577793,0.3325910521468529,0.7043982486828246,-0.3718071965359717,1386,0,6481423,2257,16725,17596, ,688,59,3,6481423,248,6375,6189,51276000,45642184,TW0002330008,5646950552,20273758807,21.78,78.21,100.0,100.0,25920709359,2012-05-18,6189000.0,248000.0,59000.0,3000.0,6375000.0,-2108511013.0,9468727.0,25000.0,0.0,0.0,9493727.0,7524419.0,0.0
65,2013-03-14,33067465,104.0,104.5,103.0,104.0,2.0,0.006776379477250754,0.005316578057032355,-0.007159904534606206,0.02866751289955648,52.1765486257433,0.3353121386439142,0.6305810266750426,-0.2952688880311284,389,20,6481591,876,16218,16725, ,489,97,74,6481591,29,6233,6375,23237800,28969235,TW0002330008,5650181088,20270528271,21.79,78.2,100.0,100.0,25920709359,2012-05-18,6375000.0,29000.0,97000.0,74000.0,6233000.0,-2108342798.0,9493727.0,136000.0,0.0,0.0,9629727.0,7598558.0,0.0
66,2013-03-15,35632988,105.0,105.0,103.0,103.0,2.0,-0.0019379844961240585,-0.002421307506053269,-0.015766841853798428,0.017987744613559925,48.87335971381495,0.2538507432938104,0.5552349699987962,-0.30138422670498577,357,2,6481591,1039,15534,16218, ,172,75,8,6481591,36,6186,6233,26835244,31026955,TW0002330008,5657243799,20263465560,21.82,78.17,100.0,100.0,25920709359,2012-05-18,6233000.0,36000.0,75000.0,8000.0,6186000.0,-2108342798.0,9629727.0,628000.0,0.0,0.0,10257727.0,7630635.0,0.0
67,2013-03-18,44188807,102.0,102.0,100.5,100.5,2.0,-0.02332361516034991,-0.025218234723569297,-0.03666427030913015,-0.0070641703304846456,41.756241817199175,-0.012295372644800295,0.4417289014700769,-0.45402427411487717,1446,4,6481591,921,16055,15534, ,406,662,0,6481591,173,5697,6186,13723000,40207855,TW0002330008,5682643654,20238065705,21.92,78.07,100.0,100.0,25920709359,2012-05-18,6186000.0,173000.0,662000.0,0.0,5697000.0,-2108342798.0,10257727.0,2100000.0,573010.0,0.0,11784717.0,7654206.0,0.0
68,2013-03-19,50765167,101.0,101.5,99.6,100.0,2.0,-0.023437500000000056,-0.026290165530671886,-0.03823034383265203,-0.01213428387967801,40.486382476578676,-0.2605603310281026,0.30127105497044093,-0.5618313859985435,1022,4,6481591,453,16620,16055, ,802,290,67,6481591,179,5519,5697,17651000,45769603,TW0002330008,5707637257,20213072102,22.01,77.98,100.0,100.0,25920709359,2012-05-18,5697000.0,179000.0,290000.0,67000.0,5519000.0,-2108342798.0,11784717.0,522000.0,0.0,0.0,12306717.0,7668141.0,0.0
69,2013-03-20,64024225,99.5,99.5,98.8,98.8,1.0,-0.024293896899071774,-0.03307888040712464,-0.04508771082008414,-0.024052946115474195,37.53600120042675,-0.5478270610317821,0.1314514317699963,-0.6792784928017784,2597,7,6481591,439,18771,16620, ,707,729,95,6481591,197,4892,5519,26189586,58349727,TW0002330008,5740278398,20180430961,22.14,77.85,100.0,100.0,25920709359,2012-05-18,5519000.0,197000.0,729000.0,95000.0,4892000.0,-2108342798.0,12306717.0,714000.0,553000.0,0.0,12467717.0,7900363.0,0.0
70,2013-03-21,58467748,98.8,100.5,98.7,98.7,1.0,-0.014970059880239521,-0.029975429975429946,-0.04221251819505089,-0.02531353895783284,37.29211366431609,-0.7746277519345881,-0.049764404970920606,-0.7248633469636675,2108,3,6481591,711,20165,18771, ,1436,361,2,6481591,103,4632,4892,25793930,52977799,TW0002330008,5768077267,20152632092,22.25,77.74,100.0,100.0,25920709359,2012-05-18,4892000.0,103000.0,361000.0,2000.0,4632000.0,-2108342798.0,12467717.0,4000.0,500000.0,0.0,11971717.0,8049744.0,0.0
71,2013-03-22,44937030,98.6,99.1,98.0,98.0,1.0,-0.012096774193548416,-0.03162055335968382,-0.04553201850499145,-0.0324332329565091,35.550812631130995,-0.9993333900842742,-0.23967820199359136,-0.7596551880906829,2615,120,6481591,564,22096,20165, ,643,272,210,6481591,79,4229,4632,13905000,38483077,TW0002330008,5790853344,20129856015,22.34,77.65,100.0,100.0,25920709359,2012-05-18,4632000.0,79000.0,272000.0,210000.0,4229000.0,-2108342798.0,11971717.0,6000.0,24000.0,0.0,11953717.0,8156907.0,0.0
72,2013-03-25,25469505,99.9,100.5,99.2,99.5,2.0,0.005050505050505051,-0.01436354631005451,-0.02737047898338218,-0.017979043639892944,41.8199638759483,-1.0443382816250733,-0.4006102179198877,-0.6437280637051855,422,0,6481591,3462,19056,22096, ,234,103,0,6481591,190,4316,4229,17320000,15121895,TW0002330008,5787423239,20133286120,22.32,77.67,100.0,100.0,25920709359,2012-05-18,4229000.0,190000.0,103000.0,0.0,4316000.0,-2108342798.0,11953717.0,320000.0,200000.0,0.0,12073717.0,8043440.0,0.0
73,2013-03-26,27220058,99.2,99.4,98.8,99.0,1.0,0.002024291497975737,-0.01590457256461227,-0.029411764705882353,-0.023395754895352252,40.408946824821754,-1.1075832732126116,-0.5420048289784325,-0.5655784442341791,751,10,6481591,303,19494,19056, ,196,124,20,6481591,63,4235,4316,15175749,25055905,TW0002330008,5798729961,20121979398,22.37,77.62,100.0,100.0,25920709359,2012-05-18,4316000.0,63000.0,124000.0,20000.0,4235000.0,-2108342798.0,12073717.0,25000.0,1601000.0,0.0,10497717.0,8070167.0,0.0
74,2013-03-27,29969023,99.0,100.5,98.8,100.5,2.0,0.013717974581400035,0.0029940119760478758,-0.013254786450662684,-0.009526938239159158,46.2662985638527,-1.0248540412858915,-0.6385746714399243,-0.3862793698459672,440,0,6481591,1336,18598,19494, ,526,223,0,6481591,84,4096,4235,20622000,23399374,TW0002330008,5797529335,20123180024,22.36,77.63,100.0,100.0,25920709359,2012-05-18,4235000.0,84000.0,223000.0,0.0,4096000.0,-2108342798.0,10497717.0,2105000.0,0.0,0.0,12602717.0,8034913.0,0.0
75,2013-03-28,29558310,100.0,100.5,99.3,100.0,2.0,0.00603621730382288,0.0020040080160320926,-0.015990159901599015,-0.015150271654383615,44.689454576230844,-0.9882444830380592,-0.7085086337595513,-0.2797358492785079,560,8,6481591,514,18636,18598, ,228,254,0,6481591,41,3883,4096,19713995,26642344,TW0002330008,5803036684,20117672675,22.38,77.61,100.0,100.0,25920709359,2012-05-18,4096000.0,41000.0,254000.0,0.0,3883000.0,-2108342798.0,12602717.0,15000.0,331000.0,0.0,12286717.0,8112658.0,0.0
76,2013-03-29,19003253,100.0,101.0,99.8,100.5,2.0,0.006006006006005949,0.009542943244600732,-0.00887573964497047,-0.011086329047494358,46.64767686113425,-0.9084136954303403,-0.7484896460937092,-0.15992404933663118,219,1,6481591,1047,17807,18636, ,206,484,1,6481591,24,3422,3883,13934000,13916306,TW0002330008,5802558990,20118150369,22.38,77.61,100.0,100.0,25920709359,2012-05-18,3883000.0,24000.0,484000.0,1000.0,3422000.0,-2108342798.0,12286717.0,3000.0,0.0,0.0,12289717.0,8023811.0,0.0
77,2013-04-01,16374716,101.0,102.0,100.5,101.0,2.0,0.007984031936127716,0.014056224899598452,-0.003453379378391656,-0.006899264187738799,48.607159208178615,-0.7956298738524339,-0.7579176916454541,-0.037712182206979805,179,1,6481591,750,17235,17807,X ,152,338,9,6481591,29,3104,3422,11204060,10530000,TW0002330008,5800763930,20119945429,22.37,77.62,100.0,100.0,25920709359,2012-05-18,3422000.0,29000.0,338000.0,9000.0,3104000.0,-2108342798.0,12289717.0,401000.0,0.0,0.0,12690717.0,7704005.0,0.0
78,2013-04-02,22334113,100.5,101.0,99.8,100.5,2.0,0.0,0.008529854490717454,-0.006671608598962166,-0.012543805063374233,46.75777747524066,-0.7380855136549087,-0.753951256047345,0.01586574239243632,248,5,6481591,313,17165,17235,X ,0,795,70,6481591,0,2239,3104,14105300,20976060,TW0002330008,5805283690,20115425669,22.39,77.6,100.0,100.0,25920709359,2012-05-18,3104000.0,0.0,795000.0,70000.0,2239000.0,-2108342798.0,12690717.0,4101000.0,0.0,0.0,16791717.0,7705542.0,0.0
79,2013-04-03,27097381,101.5,101.5,100.0,100.5,2.0,0.0,0.006812262071729038,-0.0049504950495049506,-0.013335515012681157,46.757777475240665,-0.6845896700396992,-0.7400789388458159,0.05548926880611671,360,18,6481591,406,17101,17165,OX ,0,2102,63,6481591,0,74,2239,20875682,24760617,TW0002330008,5808498625,20112210734,22.4,77.59,100.0,100.0,25920709359,2012-05-18,2239000.0,0.0,2102000.0,63000.0,74000.0,-2108342798.0,16791717.0,2073000.0,49000.0,0.0,18815717.0,7606714.0,0.0
80,2013-04-08,58367917,99.0,99.5,98.5,98.5,1.0,-0.016966067864271486,-0.013026052104208388,-0.02257504341354508,-0.03320791755275662,39.742966642897976,-0.7944195399133633,-0.7509470590593254,-0.04347248085403799,0,1,6481591,353,16747,17101,OX ,0,6,68,6481591,0,0,74,38963980,54256944,TW0002330008,5823886589,20096822770,22.46,77.53,100.0,100.0,25920709359,2012-05-18,74000.0,0.0,6000.0,68000.0,0.0,-2108342798.0,18815717.0,3040000.0,0.0,0.0,21855717.0,7792155.0,0.0
81,2013-04-09,41316418,98.0,98.5,97.5,97.5,1.0,-0.021084337349397533,-0.022556390977443608,-0.029609355561084794,-0.04269420216334756,36.77240336990208,-0.9511874489036956,-0.7909951370281993,-0.1601923118754962,0,0,6481591,103,16644,16747,OX ,0,0,0,6481591,0,0,0,18181671,39692468,TW0002330008,5847137135,20073572224,22.55,77.44,100.0,100.0,25920709359,2012-05-18,0.0,0.0,0.0,0.0,0.0,-2108342798.0,21855717.0,8000.0,0.0,0.0,21863717.0,7803746.0,0.0
82,2013-04-10,36746778,98.8,98.8,97.7,98.3,1.0,-0.007672117908338432,-0.013349392753186775,-0.01984245687506227,-0.03441275662224561,40.59762832376621,-0.9993539023986386,-0.8326668901022872,-0.1666870122963514,0,0,6481591,94,16550,16644, ,0,0,0,6481591,0,0,0,24106723,35209937,TW0002330008,5859327349,20061382010,22.6,77.39,100.0,100.0,25920709359,2012-05-18,0.0,0.0,0.0,0.0,0.0,-2108342798.0,21863717.0,231000.0,0.0,0.0,22094717.0,7980895.0,0.0
83,2013-04-11,57867486,99.0,101.5,98.8,101.5,2.0,0.02256699576868824,0.01621946335602728,0.012569832402234688,-0.0029796011918405583,52.87816115760293,-0.7704318485567967,-0.8202198817931892,0.04978803323639247,1351,0,6481591,922,16979,16550, ,1341,0,0,6481591,555,555,0,47497292,43220374,TW0002330008,5856932431,20063776928,22.59,77.4,100.0,100.0,25920709359,2012-05-18,0.0,555000.0,0.0,0.0,555000.0,-2108342798.0,22094717.0,0.0,0.0,0.0,22094717.0,8118567.0,0.0
84,2013-04-12,19568004,101.5,101.5,100.0,100.5,1.0,0.01249244408623811,0.0062074489387265175,0.004598160735705798,-0.01280246226384213,49.43851663020416,-0.6620691927142559,-0.7885897439774026,0.12652055126314665,677,0,6482058,445,17211,16979, ,219,95,0,6482058,187,647,555,15519000,16154565,TW0002330008,5856657996,20064051363,22.59,77.4,100.0,100.0,25920709359,2012-05-18,555000.0,187000.0,95000.0,0.0,647000.0,-2107876421.0,22094717.0,43000.0,500000.0,0.0,21637717.0,7992363.0,0.0
85,2013-04-15,23440616,100.5,101.0,99.1,99.4,1.0,-0.00040225261464205803,-0.004207573632538444,-0.004107804829175399,-0.023559652253638798,45.90146700863139,-0.6573740157126622,-0.7623465983244545,0.10497258261179232,990,7,6482058,468,17726,17211, ,216,142,0,6482058,182,687,647,16270846,20039300,TW0002330008,5859988450,20060720909,22.6,77.39,100.0,100.0,25920709359,2012-05-18,647000.0,182000.0,142000.0,0.0,687000.0,-2107876421.0,21637717.0,720000.0,60000.0,0.0,22297717.0,7606246.0,0.0
86,2013-04-16,35918924,98.2,101.0,98.2,100.5,1.0,0.004598160735705655,0.006812262071729181,0.008175753623915311,-0.012834784886386012,49.77146645803181,-0.5584547287089947,-0.7215682244013626,0.16311349569236788,897,4,6482058,808,17811,17726, ,589,120,0,6482058,433,1000,687,28831098,30025427,TW0002330008,5860998779,20059710580,22.61,77.38,100.0,100.0,25920709359,2012-05-18,687000.0,433000.0,120000.0,0.0,1000000.0,-2107876421.0,22297717.0,928000.0,0.0,0.0,23225717.0,7611831.0,0.0
87,2013-04-17,35897101,101.5,101.5,99.7,100.0,1.0,-0.003785614664275848,0.002807862013638198,0.0034115994380895386,-0.017585224481776265,48.08755177306367,-0.5144757462564513,-0.6801497287723803,0.16567398251592902,429,9,6482058,463,17768,17811, ,246,39,0,6482058,210,1171,1000,32412000,32093160,TW0002330008,5860203775,20060505584,22.6,77.39,100.0,100.0,25920709359,2012-05-18,1000000.0,210000.0,39000.0,0.0,1171000.0,-2107876421.0,23225717.0,373000.0,0.0,0.0,23598717.0,7482706.0,0.0
88,2013-04-18,33083804,100.0,101.0,99.4,99.9,1.0,-0.001599040575654715,0.0024081878386515063,0.002458481762079219,-0.018390842244894644,47.73966835849713,-0.4821335150328707,-0.6405464860244784,0.15841297099160767,684,3,6482058,358,18091,17768, ,351,61,0,6482058,194,1304,1171,25115000,28989054,TW0002330008,5863848829,20056860530,22.62,77.37,100.0,100.0,25920709359,2012-05-18,1171000.0,194000.0,61000.0,0.0,1304000.0,-2107876421.0,23598717.0,510000.0,0.0,0.0,24108717.0,7328508.0,0.0
89,2013-04-19,66950314,105.5,106.5,105.5,106.5,1.0,0.051747975508591545,0.06223818073010183,0.06457417033186719,0.04568959874320877,65.48644197808564,0.0751959654418215,-0.4973979957312184,0.57259396117304,5464,0,6482058,4437,19118,18091, ,2396,213,0,6482058,1704,2795,1304,42181000,20484895,TW0002330008,5846853724,20073855635,22.55,77.44,100.0,100.0,25920709359,2012-05-18,1304000.0,1704000.0,213000.0,0.0,2795000.0,-2107876421.0,24108717.0,108000.0,0.0,0.0,24216717.0,7521334.0,0.0
90,2013-04-22,72502228,108.5,109.5,107.5,108.5,2.0,0.05258051998447795,0.07149911119889403,0.07927981697005868,0.0639341047264169,68.92965624902185,0.6705373422759351,-0.2638109281297877,0.9343482704057228,1080,0,6482058,5650,14548,19118, ,876,450,2,6482058,603,2946,2795,62312499,42145000,TW0002330008,5828774724,20091934635,22.48,77.51,100.0,100.0,25920709359,2012-05-18,2795000.0,603000.0,450000.0,2000.0,2946000.0,-2107876421.0,24216717.0,1259000.0,0.0,0.0,25475717.0,7866125.0,0.0
91,2013-04-23,46146072,106.5,107.5,105.5,106.0,1.0,0.017469763870224406,0.03809617079620033,0.050232834637867756,0.038265639284315,60.76856897581758,0.9299012433023677,-0.025068493843356632,0.9549697371457243,1301,51,6482058,861,14937,14548, ,464,784,0,6482058,70,2232,2946,37005000,37417175,TW0002330008,5829805899,20090903460,22.49,77.5,100.0,100.0,25920709359,2012-05-18,2946000.0,70000.0,784000.0,0.0,2232000.0,-2107876421.0,25475717.0,28000.0,1000.0,0.0,25502717.0,7866859.0,0.0
92,2013-04-24,35495750,106.5,107.0,104.5,106.0,1.0,0.005883469349022357,0.030326594090202223,0.046861883363784405,0.037131255809402686,60.76856897581758,1.1225094136985518,0.20444708766502506,0.9180623260335268,1190,280,6482058,601,15246,14937, ,540,401,6,6482058,137,1962,2232,26394000,25623785,TW0002330008,5832036684,20088672675,22.49,77.5,100.0,100.0,25920709359,2012-05-18,2232000.0,137000.0,401000.0,6000.0,1962000.0,-2107876421.0,25502717.0,2000.0,0.0,0.0,25504717.0,7862876.0,0.0
93,2013-04-25,26287666,106.0,107.0,105.5,107.0,1.0,0.0018726591760297225,0.03451609784395251,0.05257980423983079,0.04597738603408387,62.81117105849111,1.3403932006049644,0.43163631025301297,0.9087568903519514,382,2,6482058,1202,14424,15246, ,1401,43,5,6482058,202,2116,1962,20224000,13519502,TW0002330008,5824631186,20096078173,22.47,77.52,100.0,100.0,25920709359,2012-05-18,1962000.0,202000.0,43000.0,5000.0,2116000.0,-2107876421.0,25504717.0,17000.0,0.0,0.0,25521717.0,7837694.0,0.0
94,2013-04-26,36776724,107.0,109.0,107.0,108.5,1.0,0.01212686567164163,0.0409670920080592,0.06315222184116401,0.05925998242702326,65.69630797334935,1.6154828547270341,0.6684056191478172,0.947077235579217,467,0,6482058,1848,13043,14424, ,203,44,1,6482058,430,2501,2116,33341000,17746700,TW0002330008,5806291886,20114417473,22.4,77.59,100.0,100.0,25920709359,2012-05-18,2116000.0,430000.0,44000.0,1000.0,2501000.0,-2107876421.0,25521717.0,0.0,0.0,0.0,25521717.0,7696503.0,0.0
95,2013-04-29,21092377,108.5,108.5,107.5,108.0,1.0,0.008403361344537601,0.02769055095632312,0.05412132155580486,0.05317904043687427,63.916271958598024,1.7727128361078286,0.8892670625398195,0.8834457735680091,303,2,6482058,377,12967,13043, ,116,44,2,6482058,86,2541,2501,18466000,11899150,TW0002330008,5797643524,20123065835,22.36,77.63,100.0,100.0,25920709359,2012-05-18,2501000.0,86000.0,44000.0,2000.0,2541000.0,-2107876421.0,25521717.0,271000.0,0.0,0.0,25792717.0,7616670.0,0.0
96,2013-04-30,34612725,108.5,109.5,108.5,109.5,1.0,0.01576994434137267,0.033116331729408345,0.06408823672319114,0.06633340366481101,66.82070222588399,1.9953549829320139,1.1104846466182583,0.8848703363137556,712,3,6482058,965,12711,12967, ,170,35,2,6482058,357,2861,2541,32099044,20377249,TW0002330008,5786192729,20134516630,22.32,77.67,100.0,100.0,25920709359,2012-05-18,2541000.0,357000.0,35000.0,2000.0,2861000.0,-2107876421.0,25792717.0,45000.0,0.0,0.0,25837717.0,7609868.0,0.0
97,2013-05-02,38796887,110.0,111.0,109.0,110.5,1.0,0.01655933762649478,0.0323243647234678,0.06887212226736288,0.07422349681621533,68.63334089788525,2.2268227049973177,1.3337522582940702,0.8930704467032475,727,0,6482058,745,12693,12711, ,177,93,0,6482058,538,3306,2861,36204262,19605720,TW0002330008,5768091187,20152618172,22.25,77.74,100.0,100.0,25920709359,2012-05-18,2861000.0,538000.0,93000.0,0.0,3306000.0,-2107876421.0,25837717.0,0.0,50000.0,0.0,25787717.0,7573922.0,0.0
98,2013-05-03,36621737,111.5,112.5,110.0,110.0,1.0,0.006404391582799399,0.01804720037019901,0.05916903374897675,0.06746025327920542,66.67204765368906,2.3429091230826913,1.5355836312517943,0.807325491830897,764,1,6482058,540,12916,12693, ,709,80,1,6482058,337,3562,3306,30467735,27356758,TW0002330008,5761840210,20158869149,22.22,77.77,100.0,100.0,25920709359,2012-05-18,3306000.0,337000.0,80000.0,1000.0,3562000.0,-2107876421.0,25787717.0,140000.0,0.0,0.0,25927717.0,7479632.0,0.0
