,date,volume,open,high,low,close,label,MA-5,MA-10,MA-20,MA-60,RSI-14,MACD,MACD_signal,MACD_hist,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,buy,sell,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
1819,2020-05-11,1895977,252.0,253.5,250.0,250.0,1.0,0.011736139214893129,0.01874490627546848,0.05374077976817728,0.11148160497943824,62.785945863171776,8.57970767335587,7.813494460091215,0.7662132132646544,802,53,6482595,1496,26722,27469, ,1,71,0,6482595,49,1803,1825,19201944,17132602,TW0002330008,6257041117,19673339341,24.13,75.86,100.0,100.0,25930380458,2019-05-27,1825000.0,49000.0,71000.0,0.0,1803000.0,-2107339478.0,46905858.0,286000.0,0.0,0.0,47191858.0,4683797.0,0.0
1820,2020-05-12,3624795,252.0,252.0,243.5,244.0,1.0,-0.014141414141413802,-0.008935824532900264,0.022417766603813335,0.08548973085193205,57.202707168959364,8.002536693439993,7.851302906760971,0.15123378667902188,2006,7,6482595,521,28200,26722, ,1,118,0,6482595,14,1699,1803,15624215,46030829,TW0002330008,6288075738,19642304720,24.24,75.75,100.0,100.0,25930380458,2019-05-27,1803000.0,14000.0,118000.0,0.0,1699000.0,-2107339478.0,47191858.0,222000.0,0.0,0.0,47413858.0,4678147.0,0.0
1821,2020-05-13,4114462,242.0,251.5,242.0,251.5,0.0,0.009634684865516226,0.01534113847396025,0.0475892950119756,0.11897964480367863,61.77812196857631,8.057430806686085,7.892528486745993,0.16490231994009186,480,2,6482595,717,27961,28200, ,3,44,0,6482595,78,1733,1699,32000600,38712045,TW0002330008,6294911193,19635469265,24.27,75.72,100.0,100.0,25930380458,2019-05-27,1699000.0,78000.0,44000.0,0.0,1733000.0,-2107339478.0,47413858.0,2600000.0,0.0,0.0,50013858.0,4600941.0,0.0
1822,2020-05-14,2520079,251.5,253.5,246.0,246.0,1.0,-0.009661835748791953,-0.006662628709872941,0.02011196350819014,0.09540242680619009,56.96825361408999,7.5698700030277735,7.8279967900023495,-0.25812678697457603,1024,5,6482595,666,28314,27961, ,4,100,0,6482595,45,1678,1733,10549571,28256262,TW0002330008,6313539511,19616840947,24.34,75.65,100.0,100.0,25930380458,2019-05-27,1733000.0,45000.0,100000.0,0.0,1678000.0,-2107339478.0,50013858.0,319000.0,63000.0,0.0,50269858.0,4537865.0,0.0
1823,2020-05-15,4792061,248.0,250.0,237.0,245.5,1.0,-0.007679870654809705,-0.00385473726922315,0.01320676846884047,0.09386603297192984,56.53730490067726,7.061725555682614,7.674742543138402,-0.6130169874557883,872,10,6482595,1958,27218,28314, ,10,19,1,6482595,122,1780,1678,33015524,23121791,TW0002330008,6304692778,19625687680,24.31,75.68,100.0,100.0,25930380458,2019-05-27,1678000.0,122000.0,19000.0,1000.0,1780000.0,-2107339478.0,50269858.0,543000.0,505000.0,0.0,50307858.0,4505874.0,0.0
1824,2020-05-18,5391001,248.0,253.0,242.0,250.0,1.0,0.010509296685529832,0.011122345803842032,0.02764361319494421,0.11408199643493815,59.5062863403106,6.942105540746297,7.528215142659981,-0.5861096019136838,3336,15,6482595,2007,28532,27218, ,8,266,0,6482595,70,1584,1780,36776486,80020270,TW0002330008,6347728708,19582651750,24.47,75.52,100.0,100.0,25930380458,2019-05-27,1780000.0,70000.0,266000.0,0.0,1584000.0,-2107339478.0,50307858.0,860000.0,200000.0,0.0,50967858.0,4670208.0,0.0
1825,2020-05-19,10665099,253.5,266.0,253.5,256.0,0.0,0.024819855884708187,0.02955962195857617,0.047356039684975135,0.14069288180906828,63.12342249841612,7.24790632060251,7.472153378248487,-0.22424705764597697,844,25,6482595,864,28487,28532, ,5,45,0,6482595,133,1672,1584,39954808,39731303,TW0002330008,6349022217,19581358241,24.48,75.51,100.0,100.0,25930380458,2019-05-27,1584000.0,133000.0,45000.0,0.0,1672000.0,-2107339478.0,50967858.0,182000.0,1265000.0,0.0,49884858.0,4648109.0,0.0
1826,2020-05-20,5811301,258.5,261.5,252.0,255.5,1.0,0.019553072625698695,0.022613568140884322,0.04062722736992181,0.1379579111457527,62.62142261491783,7.365010563275007,7.450724815253791,-0.0857142519787839,215,21,6482595,1737,26944,28487, ,0,8,1,6482595,97,1760,1672,31951379,20059457,TW0002330008,6336584302,19593796156,24.43,75.56,100.0,100.0,25930380458,2019-05-27,1672000.0,97000.0,8000.0,1000.0,1760000.0,-2107339478.0,49884858.0,2670000.0,0.0,0.0,52554858.0,4607785.0,0.0
1827,2020-05-21,5339761,256.5,261.5,256.5,260.5,0.0,0.02761341222879719,0.03805538951982448,0.05679513184584203,0.1589367144922706,65.5701391760886,7.771687556100744,7.514917363423182,0.2567701926775623,569,51,6482595,1538,25924,26944, ,0,50,0,6482595,124,1834,1760,28906100,16168895,TW0002330008,6324795097,19605585361,24.39,75.6,100.0,100.0,25930380458,2019-05-27,1760000.0,124000.0,50000.0,0.0,1834000.0,-2107339478.0,52554858.0,509000.0,212000.0,0.0,52851858.0,4599787.0,0.0
1828,2020-05-22,6934133,250.0,256.0,246.0,246.5,1.0,-0.028379976350019338,-0.016164438235881217,-0.0022262699858326437,0.09604268563806188,52.969821728203485,6.8849337749117865,7.388920645720903,-0.5039868708091166,1588,3,6482595,446,27063,25924, ,2,106,0,6482595,83,1811,1834,17462036,36561537,TW0002330008,6344480598,19585899860,24.46,75.53,100.0,100.0,25930380458,2019-05-27,1834000.0,83000.0,106000.0,0.0,1811000.0,-2107339478.0,52851858.0,483000.0,1815000.0,0.0,51519858.0,4639328.0,0.0
1829,2020-05-25,5238811,246.5,248.0,239.5,247.0,1.0,-0.024101145792176655,-0.012987012987013212,-0.0033289619691312835,0.09761516812324157,53.31487059087766,6.151608917571025,7.141458300090927,-0.9898493825199024,723,22,6482595,618,27146,27063, ,5,198,2,6482595,40,1651,1811,17720595,25913130,TW0002330008,6354718330,19575662128,24.5,75.49,100.0,100.0,25930380458,2020-05-25,1811000.0,40000.0,198000.0,2000.0,1651000.0,-2107339478.0,51519858.0,496000.0,602000.0,0.0,51413858.0,4655113.0,0.0
1830,2020-05-26,2708044,250.0,252.5,248.0,251.0,1.0,-0.004363347877825901,0.0001992428770669636,0.00975560695967028,0.11415254864245082,56.09035367455224,5.8260511641835535,6.8783768729094525,-1.052325708725899,399,20,6482595,1751,25774,27146, ,6,23,0,6482595,137,1765,1651,28879640,11620856,TW0002330008,6338871682,19591508776,24.44,75.55,100.0,100.0,25930380458,2020-05-25,1651000.0,137000.0,23000.0,0.0,1765000.0,-2107339478.0,51413858.0,0.0,34000.0,0.0,51379858.0,4700516.0,0.0
1831,2020-05-27,1563530,253.0,254.5,250.0,251.0,1.0,-0.0007961783439486602,0.00039856516540440765,0.0068190934616929235,0.11201358635457487,56.090353674552254,5.504590802820928,6.6036196588917475,-1.0990288560708192,214,4,6482595,768,25216,25774, ,0,16,0,6482595,51,1800,1765,18686055,14913078,TW0002330008,6334839705,19595540753,24.43,75.56,100.0,100.0,25930380458,2020-05-25,1765000.0,51000.0,16000.0,0.0,1800000.0,-2107339478.0,51379858.0,151000.0,904000.0,0.0,50626858.0,4611113.0,0.0
1832,2020-05-28,4503434,255.0,256.5,253.0,254.5,1.0,0.018000000000000346,0.01092353525322718,0.019223067681217624,0.1250690734941985,58.588719861173914,5.469206294028879,6.376736985919174,-0.9075306918902948,393,11,6482595,392,25206,25216, ,0,91,0,6482595,25,1734,1800,24607548,24529455,TW0002330008,6334818612,19595561846,24.43,75.56,100.0,100.0,25930380458,2020-05-25,1800000.0,25000.0,91000.0,0.0,1734000.0,-2107339478.0,50626858.0,68000.0,15000.0,0.0,50679858.0,4523894.0,0.0
1833,2020-05-29,7441792,256.0,262.0,253.5,258.5,1.0,0.02416798732171189,0.021537245603635485,0.03503503503503527,0.14023157507811132,61.29888796026316,5.698244570114554,6.24103850275825,-0.5427939326436961,1543,4,6482595,415,26330,25206, ,2,305,0,6482595,12,1441,1734,72579018,92306971,TW0002330008,6356005565,19574374893,24.51,75.48,100.0,100.0,25930380458,2020-05-25,1734000.0,12000.0,305000.0,0.0,1441000.0,-2107339478.0,50679858.0,332000.0,227000.0,0.0,50784858.0,4685074.0,0.0
1834,2020-06-01,8738087,263.0,272.0,263.0,269.5,1.0,0.04904632152588588,0.05686274509803898,0.07317073170731732,0.1852231913801956,67.58207712391173,6.690246130351312,6.330880028276862,0.35936610207444986,292,12,6482595,1237,25373,26330, ,4,67,90,6482595,88,1372,1441,31588499,22374860,TW0002330008,6346893926,19583486532,24.47,75.52,100.0,100.0,25930380458,2020-05-25,1441000.0,88000.0,67000.0,90000.0,1372000.0,-2107339478.0,50784858.0,360000.0,0.0,0.0,51144858.0,4420037.0,0.0
1835,2020-06-02,6636535,271.5,271.5,265.0,268.0,1.0,0.029581252401076088,0.046057767369242594,0.06170149549371119,0.17599736717007416,66.00831674938006,7.271555089165275,6.519015040454545,0.7525400487107303,250,14,6482595,1345,24264,25373, ,1,12,0,6482595,35,1395,1372,19685365,15179240,TW0002330008,6342479801,19587900657,24.45,75.54,100.0,100.0,25930380458,2020-05-25,1372000.0,35000.0,12000.0,0.0,1395000.0,-2107339478.0,51144858.0,100000.0,0.0,0.0,51244858.0,4360293.0,0.0
1836,2020-06-03,2638115,271.0,271.0,265.5,266.0,1.0,0.010254462590201683,0.034013605442176645,0.04910274107671089,0.164665961250776,63.87259318697982,7.484585696906521,6.71212917174494,0.7724565251615809,1474,48,6482595,1515,24175,24264, ,4,62,1,6482595,132,1464,1395,47843984,28344503,TW0002330008,6328766320,19601614138,24.4,75.59,100.0,100.0,25930380458,2020-05-25,1395000.0,132000.0,62000.0,1000.0,1464000.0,-2107339478.0,51244858.0,227000.0,140000.0,-200000.0,51131858.0,4380109.0,0.0
1837,2020-06-04,2871605,269.0,273.5,266.5,268.0,1.0,0.007518796992481634,0.03875968992248039,0.05314863935553605,0.1701353514772237,65.08903927135614,7.725739754858694,6.914851288367691,0.8108884664910025,952,17,6482595,2364,22746,24175, ,3,66,1,6482595,118,1515,1464,32122370,16484404,TW0002330008,6313242354,19617138104,24.34,75.65,100.0,100.0,25930380458,2020-05-25,1464000.0,118000.0,66000.0,1000.0,1515000.0,-2107339478.0,51131858.0,1208000.0,502000.0,0.0,51837858.0,4392298.0,0.0
1838,2020-06-05,1630653,268.0,269.5,267.0,269.5,1.0,0.00484712900820309,0.0353438340376486,0.055104238034648326,0.17314179997823545,66.01333422667875,7.946293620720269,7.1211397548382065,0.8251538658820623,797,25,6482595,1841,21677,22746, ,4,234,1,6482595,136,1416,1515,33273241,12384921,TW0002330008,6293291034,19637089424,24.26,75.73,100.0,100.0,25930380458,2020-05-25,1515000.0,136000.0,234000.0,1000.0,1416000.0,-2107339478.0,51837858.0,137000.0,2236000.0,0.0,49738858.0,4405965.0,0.0
1839,2020-06-08,4964278,272.0,281.5,271.5,275.0,1.0,0.02116598588934313,0.04522995058912952,0.07139378591604188,0.1927567137745334,69.23017739731178,8.46728261966345,7.390368327803255,1.076914291860195,1428,14,6482595,1730,21361,21677, ,5,263,1,6482595,163,1315,1416,35277218,22128353,TW0002330008,6281620169,19648760289,24.22,75.77,100.0,100.0,25930380458,2020-05-25,1416000.0,163000.0,263000.0,1000.0,1315000.0,-2107339478.0,49738858.0,4000.0,0.0,0.0,49742858.0,4491224.0,0.0
1840,2020-06-09,2668501,274.5,275.0,268.0,271.0,1.0,0.00407558354946306,0.02225575254620889,0.05028582501695581,0.169826252742905,64.45223105369148,8.459883315477498,7.604271325338104,0.8556119901393942,615,8,6482595,1177,20791,21361, ,3,81,36,6482595,52,1250,1315,25965988,17021897,TW0002330008,6280535629,19649844829,24.22,75.77,100.0,100.0,25930380458,2020-05-25,1315000.0,52000.0,81000.0,36000.0,1250000.0,-2107339478.0,49742858.0,33000.0,571870.0,0.0,49203988.0,13459421.0,0.0
1841,2020-06-10,1932329,272.0,275.0,270.0,273.5,1.0,0.007737656595431393,0.023003553394426696,0.05547515677761721,0.17453387252621472,66.03021757684472,8.557107412591336,7.79483854278875,0.7622688698025852,1053,24,6482595,1648,20172,20791, ,5,127,3,6482595,68,1188,1250,29500902,18989305,TW0002330008,6277364024,19653016434,24.2,75.79,100.0,100.0,25930380458,2020-05-25,1250000.0,68000.0,127000.0,3000.0,1188000.0,-2107339478.0,49203988.0,66000.0,70000.0,0.0,49199988.0,13505282.0,0.0
1842,2020-06-11,4010496,273.0,281.0,271.0,273.5,1.0,0.0036697247706426205,0.01578458681522727,0.04990403071017297,0.1673068715322243,66.0302175768447,8.535763244659506,7.943023483162902,0.5927397614966043,1023,159,6482595,2665,18371,20172,X ,5,387,55,6482595,65,811,1188,33283937,18791767,TW0002330008,6262589530,19667790928,24.15,75.84,100.0,100.0,25930380458,2020-05-25,1188000.0,65000.0,387000.0,55000.0,811000.0,-2107339478.0,49199988.0,339000.0,1027000.0,0.0,48511988.0,13548872.0,0.0
1843,2020-06-12,2847778,266.5,271.5,264.5,270.5,1.0,-0.00806747341400782,0.00018487705675708825,0.03342884431709669,0.14748303167420876,62.188281708438765,8.182450711440424,7.990908928818406,0.19154178262201782,1313,62,6482595,1148,18474,18371,X ,0,631,118,6482595,0,62,811,27651294,21849567,TW0002330008,6271052343,19659328115,24.18,75.81,100.0,100.0,25930380458,2020-05-25,811000.0,0.0,631000.0,118000.0,62000.0,-2107339478.0,48511988.0,32000.0,0.0,0.0,48543988.0,13434190.0,0.0
1844,2020-06-15,2917695,271.5,278.5,270.0,272.0,1.0,-0.00036751194413785036,0.004802364240856868,0.03481072855240645,0.1463894352346171,63.33693981581619,7.932049715768073,7.97913708620834,-0.04708737044026634,2733,23,6482595,758,20426,18474,X ,0,0,62,6482595,0,0,62,17803399,24158207,TW0002330008,6285570175,19644810283,24.24,75.75,100.0,100.0,25930380458,2020-05-25,62000.0,0.0,0.0,62000.0,0.0,-2107339478.0,48543988.0,244000.0,400000.0,0.0,48387988.0,13221985.0,0.0
1845,2020-06-16,4085646,272.0,276.0,268.5,274.5,1.0,0.006231671554252576,0.011608623548921972,0.04065965311344905,0.14785517649928626,65.23263943646822,7.844903069976112,7.952290282961894,-0.10738721298578202,1157,6,6482595,911,20666,20426,X ,0,0,0,6482595,0,0,0,29954046,12884031,TW0002330008,6280466986,19649913472,24.22,75.77,100.0,100.0,25930380458,2020-05-25,0.0,0.0,0.0,0.0,0.0,-2107339478.0,48387988.0,27000.0,403000.0,0.0,48011988.0,13389354.0,0.0
1846,2020-06-17,6036889,278.0,287.5,275.0,284.5,1.0,0.034545454545454976,0.041361639824304366,0.0726741445942126,0.18033467017010152,71.5658715724863,8.48494597632174,8.058821421633864,0.4261245546878758,1161,4,6482595,769,21054,20666, ,0,0,0,6482595,0,0,0,19683830,15252763,TW0002330008,6280988977,19649391481,24.22,75.77,100.0,100.0,25930380458,2020-05-25,0.0,0.0,0.0,0.0,0.0,-2107339478.0,48011988.0,1703000.0,0.0,0.0,49714988.0,13379238.0,0.0
1847,2020-06-18,2916027,287.0,290.5,283.0,286.0,1.0,0.030630630630631053,0.039999999999999786,0.0731707317073173,0.17699509585376794,72.37865429132277,9.009367672446388,8.24893067179637,0.7604370006500183,846,23,6482595,684,21193,21054, ,82,0,0,6482595,156,156,0,26752600,22584548,TW0002330008,6279744441,19650636017,24.21,75.78,100.0,100.0,25930380458,2020-05-25,0.0,156000.0,0.0,0.0,156000.0,-2107339478.0,49714988.0,10000.0,0.0,0.0,49724988.0,13453501.0,0.0
1848,2020-06-19,5569609,290.0,298.0,289.0,295.0,1.0,0.044617563739377065,0.0628715546748331,0.09696011899228428,0.2043683870309263,76.68497491169236,10.03551723297204,8.606247984031503,1.4292692489405372,959,41,6482595,1640,20471,21193, ,2,36,0,6482595,245,365,156,36413701,36990423,TW0002330008,6279044163,19651336295,24.21,75.78,100.0,100.0,25930380458,2020-05-25,156000.0,245000.0,36000.0,0.0,365000.0,-2107339478.0,49724988.0,0.0,942000.0,0.0,48782988.0,13578665.0,0.0
1849,2020-06-22,2949044,294.5,304.0,293.0,298.5,1.0,0.037539103232534135,0.06645230439442645,0.09944751381215493,0.20980815995676907,78.11399471081425,11.004317974318667,9.085861982088936,1.918455992229731,1269,22,6482595,541,21177,20471, ,9,23,0,6482595,51,393,365,17145286,12220043,TW0002330008,6271615428,19658765030,24.18,75.81,100.0,100.0,25930380458,2020-05-25,365000.0,51000.0,23000.0,0.0,393000.0,-2107339478.0,48782988.0,0.0,319000.0,0.0,48463988.0,13628621.0,0.0
1850,2020-06-23,3536330,302.0,303.0,294.0,295.0,1.0,0.010966415352981849,0.04498760184201179,0.07782243332115482,0.18807893677003687,73.27721824703465,11.358742281934155,9.54043804205798,1.8183042398761753,769,31,6482595,646,21269,21177, ,8,8,0,6482595,86,471,393,27430800,9700734,TW0002330008,6233697282,19696683176,24.04,75.95,100.0,100.0,25930380458,2020-05-25,393000.0,86000.0,8000.0,0.0,471000.0,-2107339478.0,48463988.0,36000.0,6102386.0,0.0,42397602.0,13516674.0,0.0
1851,2020-06-24,5332989,299.5,310.0,297.0,306.5,1.0,0.03477380148548302,0.0731792717086834,0.1085993308617417,0.22571400006665165,78.07990335345974,12.42435970491573,10.117222374629531,2.3071373302861993,1663,47,6482595,1561,21324,21269, ,9,129,0,6482595,58,400,471,37932485,13335760,TW0002330008,6209607557,19720772901,23.94,76.05,100.0,100.0,25930380458,2020-05-25,471000.0,58000.0,129000.0,0.0,400000.0,-2107339478.0,42397602.0,167000.0,0.0,0.0,42564602.0,13609730.0,0.0
1852,2020-06-29,4483866,300.5,304.5,297.0,297.5,1.0,-0.003350083752093423,0.03298611111111091,0.06774338268281763,0.1819626539531194,67.8087843964078,12.399708287537578,10.57371955721114,1.8259887303264382,2283,0,6482595,580,23027,21324, ,2,81,0,6482595,39,358,400,22246939,30058166,TW0002330008,6216988784,19713391674,23.97,76.02,100.0,100.0,25930380458,2020-05-25,400000.0,39000.0,81000.0,0.0,358000.0,-2107339478.0,42564602.0,877000.0,50000.0,0.0,43391602.0,13831649.0,0.0
1853,2020-06-30,3338195,300.0,302.0,297.5,299.0,1.0,-0.0010023387905108512,0.02802131682998101,0.06538393016212372,0.1816235797793518,68.55131509621124,12.358745401699537,10.930724726108819,1.4280206755907177,1296,43,6482595,449,23831,23027, ,2,5,0,6482595,18,371,358,33251739,20923153,TW0002330008,6207677417,19722703041,23.93,76.06,100.0,100.0,25930380458,2020-05-25,358000.0,18000.0,5000.0,0.0,371000.0,-2107339478.0,43391602.0,413000.0,0.0,0.0,43804602.0,13881020.0,0.0
1854,2020-07-01,6039155,301.5,317.5,301.0,314.0,1.0,0.038359788359788635,0.06422640230469387,0.11003093239063212,0.23270193345765097,74.80892425792204,13.382392765767236,11.421058334040502,1.9613344317267334,890,5,6482595,1901,22815,23831, ,6,16,0,6482595,103,458,371,19251967,10426110,TW0002330008,6198584560,19731795898,23.9,76.09,100.0,100.0,25930380458,2020-05-25,371000.0,103000.0,16000.0,0.0,458000.0,-2107339478.0,43804602.0,327000.0,797000.0,0.0,43334602.0,13209153.0,0.0
1855,2020-07-02,5310183,319.5,326.0,315.0,317.0,1.0,0.03324641460234715,0.059137988640160136,0.11101375624288119,0.23663079873866327,75.8441680248795,14.27120602518471,11.991087872269343,2.2801181529153673,698,22,6482595,1458,22033,22815, ,0,25,0,6482595,88,521,458,21787146,14770083,TW0002330008,6191839497,19738540961,23.87,76.12,100.0,100.0,25930380458,2020-05-25,458000.0,88000.0,25000.0,0.0,521000.0,-2107339478.0,43334602.0,160000.0,10000.0,0.0,43484602.0,13056212.0,0.0
1856,2020-07-03,7097551,321.5,335.0,321.0,333.5,1.0,0.06822549647661778,0.09631821170282692,0.15517838586768298,0.29142598986737284,80.57295744803127,16.121174179712,12.817105133757874,3.304069045954126,1009,26,6482595,2462,20554,22033, ,2,21,1,6482595,309,808,521,38819608,11160859,TW0002330008,6166752748,19763627710,23.78,76.21,100.0,100.0,25930380458,2020-05-25,521000.0,309000.0,21000.0,1000.0,808000.0,-2107339478.0,43484602.0,816000.0,1441000.0,0.0,42859602.0,13244882.0,0.0
1857,2020-07-06,6004631,341.0,350.5,338.5,350.0,1.0,0.08459869848156205,0.1268512556342562,0.1953551912568308,0.34387098838511565,83.95547155043454,18.703101660555717,13.994304439117442,4.7087972214382745,2219,24,6482595,1462,21287,20554, ,0,43,0,6482595,211,976,808,31405371,18538305,TW0002330008,6154072682,19776307776,23.73,76.26,100.0,100.0,25930380458,2020-05-25,808000.0,211000.0,43000.0,0.0,976000.0,-2107339478.0,42859602.0,20000.0,0.0,0.0,42879602.0,13454450.0,0.0
1858,2020-07-07,7885255,358.0,364.0,340.0,343.5,1.0,0.0358866103739448,0.08892058963385624,0.1585160202360879,0.3084883499460358,78.18055429981871,19.994320038304465,15.194307558954847,4.800012479349618,1929,25,6482595,2677,20514,21287, ,20,130,0,6482595,264,1110,976,31969992,20326076,TW0002330008,6142297766,19788082692,23.68,76.31,100.0,100.0,25930380458,2020-05-25,976000.0,264000.0,130000.0,0.0,1110000.0,-2107339478.0,42879602.0,1132000.0,0.0,0.0,44011602.0,13633524.0,0.0
1859,2020-07-08,5562656,346.5,357.0,345.0,354.0,1.0,0.042402826855123955,0.10280373831775681,0.17823265102346508,0.3369000786782066,80.51247640902525,21.61570970704429,16.478587988572734,5.137121718471555,1111,24,6482595,1190,20411,20514, ,4,87,5,6482595,85,1103,1110,19320071,16921647,TW0002330008,6143364342,19787016116,23.69,76.3,100.0,100.0,25930380458,2020-05-25,1110000.0,85000.0,87000.0,5000.0,1103000.0,-2107339478.0,44011602.0,0.0,618000.0,0.0,43393602.0,13642234.0,0.0
1860,2020-07-09,8905711,362.0,377.5,358.0,367.5,1.0,0.05090077209036337,0.11957349581111938,0.20383260994185579,0.37477398840326764,83.02449163871331,23.716619450848498,17.926194281027886,5.790425169820612,1348,14,6482595,1435,20310,20411, ,5,36,0,6482595,190,1257,1103,22707096,12002855,TW0002330008,6131457341,19798923117,23.64,76.35,100.0,100.0,25930380458,2020-05-25,1103000.0,190000.0,36000.0,0.0,1257000.0,-2107339478.0,43393602.0,18000.0,5000.0,0.0,43406602.0,13658163.0,0.0
1861,2020-07-10,5637809,368.5,377.0,355.0,359.5,1.0,0.01296139757678242,0.07779943037025912,0.16126948235484156,0.3334981917096851,76.71375901789315,24.45417985467401,19.23179139575711,5.2223884589169,1282,165,6482595,2438,18989,20310, ,24,41,1,6482595,237,1452,1257,41753832,17896507,TW0002330008,6107495692,19822884766,23.55,76.44,100.0,100.0,25930380458,2020-05-25,1257000.0,237000.0,41000.0,1000.0,1452000.0,-2107339478.0,43406602.0,309000.0,0.0,0.0,43715602.0,14033424.0,0.0
1862,2020-07-13,4605479,362.0,368.0,350.0,360.5,1.0,0.009803921568627772,0.060762100926879434,0.1483634626104963,0.3260583024246702,76.94961475215723,24.833132537390043,20.352059624083697,4.481072913306345,1320,5,6482595,1040,19264,18989, ,27,185,0,6482595,151,1418,1452,26795136,21748043,TW0002330008,6101469739,19828910719,23.53,76.46,100.0,100.0,25930380458,2020-05-25,1452000.0,151000.0,185000.0,0.0,1418000.0,-2107339478.0,43715602.0,0.0,0.0,0.0,43715602.0,14204064.0,0.0
